Cequelinos,3125421,42.133331,-8.25,ES
Cerain,3125420,43.012371,-2.27264,ES
Cerami,2525031,37.81065,14.50727,IT
Ceranesi,6534768,44.50563,8.89343,IT
Cerano dIntelvi,6535119,45.943279,9.08884,IT
Cerano,3179137,45.410969,8.78004,IT
Cerano,4014842,20.116671,-101.383331,MX
Ceranova,6535791,45.260269,9.24315,IT
Ceranow,774628,52.630821,22.22826,PL
Cerans-Foulletourte,3027918,47.826511,0.07724,FR
Cerasi,2525029,38.166672,15.75,IT
Ceraso,3179135,40.194302,15.25606,IT
Cerasu,682399,45.316669,26.033331,RO
Ceratu,682396,44.066669,23.66667,RO
Cerbon,3125415,41.92934,-2.16895,ES
Cerbón,6361116,41.947029,-2.16115,ES
Cerca Velha,2269408,37.169682,-8.19669,PT
Cerca la Source,3728054,19.16667,-71.783333,HT
Cercadinho,7593881,-23.468941,-47.7617,BR
Cercado Abajo,3509882,18.72681,-71.517418,DO
Cercal,2269413,37.806011,-8.67153,PT
Cercany,3078122,49.852928,14.70299,CZ
Cerceda,3125410,43.183331,-8.48333,ES
Cerceda,6357294,43.164459,-8.48216,ES
Cercedilla,3125408,40.741009,-4.05644,ES
Cercedilla,6359264,40.756989,-4.05422,ES
Cercemaggiore,3179119,41.46133,14.72313,IT
Cercenasco,6535266,44.862041,7.49822,IT
Cercepiccola,3179118,41.460121,14.66543,IT
Cerchezu,682369,43.816669,28.1,RO
Cerchiara di Calabria,2525027,39.860401,16.38279,IT
Cerchio,3179114,42.060928,13.6017,IT
Cercino,3179111,46.158089,9.50814,IT
Cercivento,3219193,46.527779,12.99,IT
Cercola,3179109,40.856609,14.35773,IT
Cercola,6538759,40.856609,14.35773,IT
Cercoux,3027902,45.133331,-0.2,FR
Cercs,6356287,42.127491,1.86782,ES
Cercy-la-Tour,3027900,46.86203,3.64652,FR
Cerda,2519623,38.98333,-0.56667,ES
Cerda,2525026,37.905949,13.81436,IT
Cerdal,2740865,41.984211,-8.62557,PT
Cerdal,8013362,41.972462,-8.60704,PT
Cerdanyola del Valles,3109402,41.491089,2.14079,ES
Cerdanyola del Vallès,6356285,41.485691,2.12171,ES
Cerdeda,3125403,42.700001,-7.83333,ES
Cerdedo,6360214,42.534679,-8.38699,ES
Cerdeira,2740859,40.36507,-8.31674,PT
Cerdido,3125397,43.616669,-8,ES
Cerdido,6357295,43.61459,-7.95411,ES
Cerdon,3027898,47.635712,2.36276,FR
Cerdà,6361961,38.987492,-0.59304,ES
Cerea,3179106,45.192081,11.2103,IT
Cerea,6540973,45.192081,11.2103,IT
Cereal,5919289,51.416828,-110.801689,CA
Cereales,3862101,-36.813412,-63.85535,AR
Cereceda de la Sierra,3125386,40.566269,-6.0914,ES
Cereceda de la Sierra,6360345,40.571098,-6.0961,ES
Cerecinos de Campos,3125381,41.900169,-5.48605,ES
Cerecinos de Campos,6362492,41.897221,-5.48161,ES
Cerecinos del Carrizal,3125380,41.683842,-5.65303,ES
Cerecinos del Carrizal,6362493,41.682049,-5.65761,ES
Ceredo,4801769,38.396469,-82.558769,US
Ceregnano,3179102,45.047981,11.86931,IT
Cerelles,3027893,47.501678,0.68333,FR
Cerenzia,2525025,39.2444,16.781,IT
Ceres,2171848,-38.166672,144.266663,AU
Ceres,2653424,56.293819,-2.97357,GB
Ceres,3179099,45.314651,7.38961,IT
Ceres,3369129,-33.368889,19.310961,ZA
Ceres,3466436,-15.30833,-49.598331,BR
Ceres,3862100,-29.881001,-61.945042,AR
Ceres,5335650,37.594929,-120.95771,US
Ceresara,3179098,45.26228,10.56958,IT
Ceresara,6540373,45.26228,10.56958,IT
Cerese,3179097,45.11948,10.79049,IT
Cereseto,3179095,45.08765,8.31994,IT
Ceresole Alba,6535854,44.79974,7.82243,IT
Ceresole Reale,3179092,45.43195,7.23571,IT
Cereste,3027889,43.855671,5.58452,FR
Ceret,3027888,42.485329,2.74804,FR
Cerete,3179088,45.86729,9.99466,IT
Cerete,3686922,8.88479,-75.79052,CO
Ceretto Lomellina,6535792,45.244961,8.67244,IT
Ceretul,682363,44.216671,24.883329,RO
Cerezal de Penahorcada,3125363,41.130711,-6.65357,ES
Cerezal de Peñahorcada,6360346,41.128052,-6.64944,ES
Cerezo de Abajo,3125355,41.21817,-3.59126,ES
Cerezo de Abajo,6360793,41.216949,-3.57747,ES
Cerezo de Arriba,3125354,41.238899,-3.55846,ES
Cerezo de Arriba,6360794,41.217411,-3.5185,ES
Cerezo de Rio Tiron,3125352,42.491402,-3.136,ES
Cerezo de Río Tirón,6356408,42.504639,-3.13591,ES
Cerezo,3125357,40.236778,-6.22764,ES
Cerezo,6356760,40.234451,-6.24035,ES
Cerfontaine,2800591,50.170471,4.41028,BE
Cerfontaine,2800592,50.170029,4.41153,BE
Cergau Mic,682359,46.083328,23.933331,RO
Cergnago,3179082,45.198261,8.77234,IT
Cergy,3027883,49.036449,2.07613,FR
Cergy,6454886,49.033329,2.06667,FR
Cerhenice,3078114,50.07127,15.07203,CZ
Ceriale,3179079,44.091282,8.22893,IT
Ceriana,3179078,43.880421,7.77495,IT
Ceriano Laghetto,3179076,45.630371,9.07834,IT
Ceric,3202726,45.31139,18.85611,HR
Cerignale,6534682,44.677849,9.35076,IT
Cerignola,3179075,41.26403,15.90046,IT
Cerignola,6538923,41.26403,15.90046,IT
Cerilly,3027880,46.617901,2.8202,FR
Cerinza,3686918,5.95568,-72.94783,CO
Cerisano,2525023,39.276089,16.17539,IT
Cerisy-la-Forêt,3027868,49.194771,-0.93678,FR
Cerisy-la-Forêt,6435367,49.200001,-0.93333,FR
Cerisy-la-Salle,3027867,49.026218,-1.28283,FR
Cerisy-la-Salle,6435368,49.033329,-1.28333,FR
Cerisé,3027875,48.450001,0.13333,FR
Cerisé,6614666,48.450001,0.13333,FR
Cerizay,3027866,46.821541,-0.66726,FR
Cerkes,749279,40.811642,32.893581,TR
Cerkezkoy,749274,41.285,28.00028,TR
Cerkljanski Vrh,3202712,46.099998,14,SI
Cerklje na Gorenjskem,3202711,46.254169,14.48861,SI
Cerknica,3202709,45.79306,14.3625,SI
Cerkno,3218364,46.125561,13.98167,SI
Cerkvenjak,3202704,46.57056,15.94361,SI
Cerkwica,3101879,54.007771,15.10903,PL
Cerler,6544358,42.59341,0.53833,ES
Cermee,1647169,-7.7772,114.048698,ID
Cermei,682350,46.549999,21.85,RO
Cermenate,3179070,45.702881,9.08584,IT
Cermes,3179069,46.634621,11.14657,IT
Cermeño,3712809,8.73333,-79.849998,PA
Cermignano,3179068,42.59164,13.7959,IT
Cermik,318766,38.136131,39.449291,TR
Cerna Hora,3078085,49.413609,16.5814,CZ
Cerna,3202702,45.181938,18.68944,HR
Cerna,682347,45.083328,28.316669,RO
Cernadilla,3125345,42.020828,-6.41701,ES
Cernadilla,6362494,42.010639,-6.40813,ES
Cernado,3125343,43.183331,-9.03333,ES
Cernado,3125344,42.23978,-7.22296,ES
Cernat,682331,45.950001,26.033331,RO
Cernatesti,682328,45.26667,26.76667,RO
Cernatesti,682329,44.450001,23.433331,RO
Cernatu,682324,45.617882,25.69346,RO
Cernavoda,682321,44.366669,28.01667,RO
Cernay,3027857,47.8097,7.17699,FR
Cernay,6450680,47.809231,7.1757,FR
Cernay-en-Dormois,3027853,49.226109,4.76507,FR
Cernay-en-Dormois,6435715,49.216671,4.76667,FR
Cernay-la-Ville,3027852,48.673241,1.97422,FR
Cernay-les-Reims,3027850,49.263748,4.10216,FR
Cerncice,3078065,50.361382,13.84521,CZ
Cernelavci,3202700,46.666672,16.133329,SI
Cernesti,682313,47.51667,23.75,RO
Cerniat,2661234,46.634159,7.15884,CH
Cernica,682301,44.416672,26.283331,RO
Cernier,2661233,47.058781,6.9004,CH
Cernier,7285456,47.076172,6.90063,CH
Cernik,3202697,45.343609,14.50222,HR
Cernik,3202698,45.288609,17.381941,HR
Cernilov,3078038,50.26265,15.92254,CZ
Cernisoara,682298,45.033329,23.98333,RO
Cernobbio,3179067,45.84108,9.06704,IT
Cernosice,3078029,49.960079,14.31979,CZ
Cernosin,3078028,49.816132,12.88381,CZ
Cernovice,3078021,49.37265,14.96089,CZ
Cernozice,3078012,50.31863,15.87403,CZ
Cernusco Lombardone,6535693,45.69088,9.39925,IT
Cernusco sul Naviglio,3179066,45.527161,9.3334,IT
Cernusco sul Naviglio,6539481,45.522869,9.32275,IT
Cerny Most,6269470,50.104752,14.57974,CZ
Cerny,3027836,48.477959,2.32814,FR
Ceronda,3179063,45.099998,7.65,IT
Cerons,3027830,44.635719,-0.33351,FR
Cerqueira Cesar,3466430,-23.035561,-49.166111,BR
Cerquilho,3466429,-23.165001,-47.74361,BR
Cerrah,749263,40.071239,29.446609,TR
Cerralbo,3125328,40.973469,-6.5871,ES
Cerralbo,6360347,40.95929,-6.57668,ES
Cerraton de Juarros,3125325,42.422272,-3.37347,ES
Cerratón de Juarros,6356409,42.417252,-3.3662,ES
Cerrazo,3125324,43.364861,-4.1231,ES
Cerredo,3125321,42.946602,-6.48956,ES
Cerreto Castello,6534819,45.564461,8.16082,IT
Cerreto Grue,6535541,44.842548,8.93035,IT
Cerreto Guidi,3179035,43.760738,10.87611,IT
Cerreto Langhe,6535458,44.574841,8.09794,IT
Cerreto Laziale,3179034,41.943321,12.98169,IT
Cerreto Sannita,3179033,41.282021,14.55513,IT
Cerreto dAsti,6535504,45.052151,8.03513,IT
Cerreto dEsi,3179037,43.31295,12.98757,IT
Cerreto di Spoleto,3179036,42.821838,12.91927,IT
Cerrik,3185897,41.03167,19.97583,AL
Cerrillos,3862086,-24.898331,-65.487061,AR
Cerrina,6534395,45.121349,8.21383,IT
Cerrione,3179032,45.468361,8.06812,IT
Cerrito,3435539,-27.84218,-57.912769,AR
Cerrito,3439133,-27.316669,-57.666672,PY
Cerrito,3443207,-34.866669,-56.166672,UY
Cerrito,3686907,6.84315,-72.694038,CO
Cerritos,4014795,22.433331,-100.283333,MX
Cerritos,5335663,33.858349,-118.064789,US
Cerro Azul,3435532,-27.633101,-55.496201,AR
Cerro Azul,3466405,-24.82361,-49.261108,BR
Cerro Azul,3531321,21.200001,-97.73333,MX
Cerro Azul,3712786,9.16667,-79.416672,PA
Cerro Blanco,3613847,14.66667,-87.783333,HN
Cerro Cama,3712765,9.03,-79.904999,PA
Cerro Colorado,3443183,-33.866669,-55.549999,UY
Cerro Cora,3402284,-6.04556,-36.345829,BR
Cerro Cora,3435525,-27.5131,-55.608959,AR
Cerro Gordo County,4851093,43.083302,-93.266869,US
Cerro Gordo,4014740,20.58333,-101.133331,MX
Cerro Gordo,4235607,39.890591,-88.728127,US
Cerro Grande,3613805,13.81667,-87.25,HN
Cerro La Calera,3817584,19.183331,-99.816673,MX
Cerro Largo,3466395,-28.148609,-54.73806,BR
Cerro Maggiore,3179027,45.595268,8.95024,IT
Cerro Muriano,2519588,38.004509,-4.7704,ES
Cerro Punta,3712636,8.85,-82.566673,PA
Cerro Tanaro,6535505,44.873348,8.35874,IT
Cerro Trinchera,6254818,-11.52,-77.163612,PE
Cerro Veronese,6534654,45.57449,11.04159,IT
Cerro Viejo,3895823,-33.216671,-71.166672,CL
Cerro Viento,3712609,9.08333,-79.466667,PA
Cerro al Lambro,6535769,45.329971,9.33905,IT
Cerro al Volturno,3179030,41.655918,14.10232,IT
Cerro das Taipas,2269384,37.241951,-8.28931,PT
Cerro de Andévalo (El),6358199,37.716061,-7.02102,ES
Cerro de Ortega,4014743,18.75,-103.76667,MX
Cerro de Pasco,3944797,-10.68333,-76.26667,PE
Cerro de San Antonio,3686894,10.32585,-74.869331,CO
Cers,3027824,43.323521,3.3045,FR
Cersosimo,3179025,40.047009,16.34939,IT
Certaldo,3179024,43.547039,11.04022,IT
Certaldo,6538556,43.547039,11.04022,IT
Certegui,3686883,5.37073,-76.604401,CO
Certeju de Sus,682287,45.966671,22.966669,RO
Certesti,682284,46.01667,27.616671,RO
Certeze,682282,47.900002,23.466669,RO
Certines,3027816,46.13324,5.26496,FR
Certosa di Pavia,3179020,45.2542,9.1329,IT
Cerva,2525019,39.023891,16.74361,IT
Cerva,2740833,41.470341,-7.84365,PT
Cerva,8013665,41.476509,-7.84362,PT
Cervantes,1717452,16.9909,120.735901,PH
Cervantes,1717453,12.36861,124.659721,PH
Cervantes,1717454,10.87528,123.517502,PH
Cervantes,1717455,16.98333,120.716667,PH
Cervantes,2079019,-30.500561,115.063889,AU
Cervantes,3861966,-39.049999,-67.383331,AR
Cervantes,6359174,42.84066,-6.98393,ES
Cervara di Roma,3179015,41.98822,13.06799,IT
Cervarese Santa Croce,6535592,45.424389,11.6879,IT
Cervaro,3179013,41.483719,13.90531,IT
Cervasca,6535459,44.380932,7.47123,IT
Cervatos de la Cueza,3125312,42.290539,-4.76947,ES
Cervatos de la Cueza,6360021,42.312408,-4.78217,ES
Cervatto,6535432,45.882969,8.16232,IT
Cervello,3125309,41.39587,1.95917,ES
Cervelló,6356100,41.401249,1.95506,ES
Cervena Voda,3077972,50.040291,16.74268,CZ
Cervene Pecky,3077968,49.978222,15.20856,CZ
Cervenia,682278,43.833328,25.466669,RO
Cervenka,3077965,49.72068,17.07773,CZ
Cerveno,3179003,46.002602,10.32576,IT
Cerveny Kostelec,3077955,50.476261,16.09289,CZ
Cervera de Buitrago,3125302,40.91988,-3.52702,ES
Cervera de Buitrago,6359265,40.913399,-3.51893,ES
Cervera de Pisuerga,3125296,42.86676,-4.49796,ES
Cervera de Pisuerga,6360022,42.908611,-4.50989,ES
Cervera de la Canada,3125301,41.43301,-1.73568,ES
Cervera de la Cañada,6362772,41.42297,-1.74457,ES
Cervera de la Marenda,3027915,42.440941,3.16518,FR
Cervera de los Montes,3125299,40.051819,-4.81072,ES
Cervera de los Montes,6361709,40.057652,-4.83027,ES
Cervera del Llano,2519584,39.783119,-2.42019,ES
Cervera del Llano,6357427,39.788521,-2.43251,ES
Cervera del Maestre,3125300,40.453659,0.27659,ES
Cervera del Maestre,6356999,40.43169,0.28503,ES
Cervera del Rio Alhama,3125297,42.005169,-1.95531,ES
Cervera del Río Alhama,6359037,42.031319,-1.96604,ES
Cervera,3125308,41.670029,1.2721,ES
Cervere,3179001,44.635441,7.79193,IT
Cerveruela,3125294,41.215672,-1.21525,ES
Cerveruela,6362773,41.223412,-1.21176,ES
Cervesina,3179000,45.06126,9.01615,IT
Cerveteri,3178999,41.992619,12.09237,IT
Cerveteri,6540519,41.992619,12.09237,IT
Cervia de Ter,3125292,42.066502,2.90743,ES
Cervia,3178998,44.262039,12.34812,IT
Cervia,6540432,44.265671,12.34274,IT
Cervicati,2525017,39.5425,16.12829,IT
Cervignano dAdda,6535366,45.373871,9.42405,IT
Cervignano del Friuli,3178992,45.82111,13.33806,IT
Cervillego de la Cruz,3125288,41.187832,-4.94966,ES
Cervillego de la Cruz,6362177,41.179588,-4.97431,ES
Cervinara,6534229,41.02042,14.61444,IT
Cervinho,3466386,-22.6,-50.450001,BR
Cervino,3178988,41.04002,14.42403,IT
Cervione,3027804,42.330959,9.49112,FR
Cervià de Ter,6534044,42.06839,2.90818,ES
Cervo,3125287,43.670189,-7.41013,ES
Cervo,3178987,43.92572,8.11529,IT
Cervo,6355242,43.674229,-7.42532,ES
Cervães,8011347,41.602058,-8.52508,PT
Cerzat,3027801,45.201328,3.42098,FR
Cerzat,3027802,45.161491,3.47966,FR
Cerzat,6613421,45.161098,3.4793,FR
Cerzeto,2525016,39.507801,16.11499,IT
Cesa,3178984,40.964409,14.23013,IT
Cesana Brianza,6535694,45.81678,9.29954,IT
Cesana Torinese,3178976,44.95224,6.7908,IT
Cesano Boscone,6534280,45.44207,9.09445,IT
Cesano Boscone,6542351,45.44207,9.09445,IT
Cesano Maderno,3178972,45.630379,9.15224,IT
Cesano Maderno,6541989,45.630379,9.15224,IT
Cesar Chavez,4680258,26.3034,-98.115288,US
Cesara,3178970,45.834469,8.36642,IT
Cesaro,2525015,37.844761,14.71308,IT
Cesate,6534281,45.595871,9.07574,IT
Cesena,3178957,44.139099,12.24315,IT
Cesena,6541838,44.15617,12.26404,IT
Cesenatico,3178956,44.199871,12.3991,IT
Cesenatico,6538487,44.198971,12.40064,IT
Cesinali,6535300,40.897121,14.82774,IT
Cesinovo,791954,41.871391,22.289169,MK
Cesio,3178953,44.008018,7.97515,IT
Cesiomaggiore,3178952,46.088112,11.9866,IT
Cesis,460570,57.311878,25.274561,LV
Ceska Kamenice,3077932,50.797798,14.41767,CZ
Ceska Lipa,3077929,50.685509,14.53764,CZ
Ceska Skalice,3077921,50.394669,16.042761,CZ
Ceska Trebova,3077920,49.904362,16.44413,CZ
Ceska Ves,3077918,50.257359,17.22805,CZ
Ceske Budejovice,3077916,48.974468,14.47434,CZ
Ceske Mezirici,3077906,50.2868,16.044279,CZ
Ceske Velenice,3077903,48.768509,14.96368,CZ
Cesky Brod,3077898,50.0742,14.86081,CZ
Cesky Dub,3077895,50.660542,14.99617,CZ
Cesky Krumlov,3077889,48.810909,14.31521,CZ
Cesky Rudolec,3077884,49.068352,15.32437,CZ
Cesky Tesin,3077882,49.746132,18.626129,CZ
Cesme,318755,38.322781,26.306391,TR
Cesny-Bois-Halbout,3027792,48.989128,-0.39512,FR
Cesny-Bois-Halbout,6427135,48.98333,-0.4,FR
Cesny-aux-Vignes,3027793,49.089119,-0.11892,FR
Cesny-aux-Vignes,6427134,49.083328,-0.11667,FR
Cessalto,3178944,45.71167,12.61111,IT
Cessange,2960694,49.589439,6.10694,LU
Cessaniti,2525014,38.663681,16.0268,IT
Cessapalombo,3178943,43.10825,13.25758,IT
Cessenon-sur-Orb,3027783,43.450111,3.05154,FR
Cessens,3027781,45.79929,5.88291,FR
Cessens,6450990,45.799999,5.88333,FR
Cesset,3027778,46.295341,3.21604,FR
Cesset,6446535,46.299999,3.21667,FR
Cessieu,3027770,45.565762,5.37704,FR
Cessnock,2171845,-32.833328,151.350006,AU
Cessnock,7839710,-32.893909,151.212341,AU
Cessole,3178942,44.648941,8.24364,IT
Cesson,3027768,48.562038,2.60816,FR
Cesson-Sevigne,3027767,48.121201,-1.603,FR
Cesson-Sévigné,6618272,48.121201,-1.603,FR
Cessy,3027765,46.31662,6.06915,FR
Cestas,3027763,44.74345,-0.67905,FR
Cestas,6432187,44.7444,-0.6814,FR
Cestereg,791948,45.56361,20.53194,RS
Cestona,3125273,43.239731,-2.2579,ES
Cestãis,2740827,41.900002,-8.46667,PT
Cesuras,3125271,43.17482,-8.21605,ES
Cesuras,6357296,43.166088,-8.21127,ES
Cesvaine,460568,56.966671,26.316669,LV
Cesvaines Novads,7628353,57.0075,26.27667,LV
Cesário Lange,3466351,-23.226669,-47.95306,BR
Cetara,3178937,40.64756,14.70091,IT
Cetariu,682270,47.133331,22.01667,RO
Cetate,682268,44.099998,23.049999,RO
Cetateni,682252,45.200001,25.183331,RO
Cete,2740824,41.182579,-8.36494,PT
Cete,8012802,41.180248,-8.3615,PT
Cetina,3125269,41.29208,-1.96281,ES
Cetina,6362774,41.263618,-1.95971,ES
Cetinje,3202641,42.390629,18.914169,ME
Ceto,3178934,46.002602,10.35196,IT
Ceton,3027758,48.226318,0.74968,FR
Ceton,6450209,48.216671,0.75,FR
Cetona,3178933,42.966942,11.90235,IT
Cetraro,2525012,39.516602,15.94158,IT
Cette-Eygun,3027757,42.933331,-0.58333,FR
Cette-Eygun,6440348,42.933331,-0.58333,FR
Ceulanamaesmawr,7292323,52.47831,-3.91701,GB
Ceuta,2519582,35.890282,-5.3075,ES
Ceuta,6362987,35.889332,-5.31979,ES
Ceuta,7577100,35.886822,-5.31738,ES
Ceuti,2519579,38.07859,-1.27467,ES
Ceutí,6359523,38.085789,-1.27412,ES
Ceva,3178930,44.38253,8.02554,IT
Cevico Navero,3125266,41.861118,-4.18498,ES
Cevico Navero,6360024,41.867039,-4.12737,ES
Cevico de la Torre,3125267,41.851131,-4.40973,ES
Cevico de la Torre,6360023,41.858749,-4.41799,ES
Cevicos,3509823,19.00449,-69.978958,DO
Cevil Redondo,3861958,-26.783331,-65.283333,AR
Cevio,2661231,46.316078,8.60131,CH
Cevio,7285458,46.3783,8.54233,CH
Cevo,3178928,46.081402,10.36856,IT
Cevrimova,318679,37.840832,41.273331,TR
Cewice,3101869,54.435509,17.73485,PL
Cewu,1815899,25.72843,116.347923,CN
Ceyhan,318675,37.024719,35.817501,TR
Ceylanpinar,318668,36.847221,40.049999,TR
Ceylon,5919305,49.450069,-104.601067,CA
Ceyranbatan,586652,40.540829,49.659721,AZ
Ceyrat,3027746,45.731758,3.06335,FR
Ceyrat,6450336,45.73333,3.06667,FR
Ceyreste,3027745,43.213299,5.63111,FR
Ceyzeriat,3027740,46.180099,5.31972,FR
Cezac,3027737,45.090191,-0.41963,FR
Cezi,1800194,30.08333,121.93306,CN
Cezieni,682235,44.183331,24.26667,RO
Cezy,3027726,47.992661,3.34067,FR
Cha Grande,3402271,-8.23833,-35.46167,BR
Cha-am,1153807,12.8,99.966667,TH
Cha-uat,1611231,7.96773,99.999847,TH
Chaadayevka,570133,53.1427,45.912201,RU
Chaadayevo,570131,55.666668,42.033333,RU
Chaah,1732884,2.249,103.047997,MY
Chaba,921061,-11.26445,29.357861,ZM
Chabaihu,1815888,39.465561,117.148331,CN
Chabana,1864655,27.049999,128.416672,JP
Chabanais,3027723,45.87339,0.71763,FR
Chabang Wahid,6804725,6.32769,99.731033,MY
Chabarovice,3077862,50.67318,13.94184,CZ
Chabet el Ameur,2501873,36.637089,3.69474,DZ
Chabeuil,3027705,44.899632,5.01884,FR
Chablis,3027699,47.813862,3.79835,FR
Chablis,6455329,47.816669,3.8,FR
Chabonne,3027698,46.134312,3.32012,FR
Chabons,3027696,45.440929,5.4275,FR
Chabreloche,3027687,45.879681,3.69519,FR
Chabreloche,6450337,45.883331,3.7,FR
Chabrey,2661230,46.926941,6.98164,CH
Chabrey,7285460,46.928982,6.9821,CH
Chabris,3027673,47.253429,1.65181,FR
Chabu,7446262,34.487061,104.095161,CN
Chabua,1274954,27.4825,95.173607,IN
Chabunco,3895816,-53.01667,-70.833328,CL
Chabás,3861956,-33.244579,-61.357559,AR
Chacabuco,3861953,-34.64167,-60.473888,AR
Chacala,4014641,21.16667,-105.23333,MX
Chacalapa Acapulco,3531263,17,-99.533333,MX
Chacaltianguis,3531258,18.33333,-95.833328,MX
Chacao,3645981,10.49598,-66.85347,VE
Chacarilla de Macul,3895763,-33.5,-70.583328,CL
Chacarita,3435506,-34.587009,-58.452499,AR
Chacarita,3624288,9.98289,-84.772324,CR
Chace,3027670,47.214352,-0.07179,FR
Chacewater,2653417,50.25,-5.16667,GB
Chachagui,3686867,1.35943,-77.283669,CO
Chachapa,3531240,19.033331,-98.083328,MX
Chachapoyas,3698540,-6.23169,-77.869034,PE
Chachersk,629390,52.916401,30.9179,BY
Chachoengsao,1611439,13.6882,101.071564,TH
Chackbay,4319507,29.883539,-90.797318,US
Chaclacayo,3944665,-11.98278,-76.767502,PE
Chacra Valparaíso,3895711,-33.466671,-70.599998,CL
Chacras de Coria,3861869,-33,-68.866669,AR
Chadan,1508501,51.283329,91.583328,RU
Chadbourn,4460084,34.322109,-78.826973,US
Chaddesley Corbett,2653413,52.361069,-2.15928,GB
Chadeleuf,3027663,45.587101,3.17864,FR
Chadeleuf,6450338,45.583328,3.18333,FR
Chadi,1815881,25.02466,116.580139,CN
Chadian,1815872,33.188332,106.460663,CN
Chadian,1815875,39.22472,117.748894,CN
Chadian,1815879,27.58194,109.132782,CN
Chadiza,921028,-14.06779,32.439171,ZM
Chadrac,3027653,45.06181,3.90261,FR
Chadrac,6449030,45.061852,3.9027,FR
Chadrat,3027652,45.674759,3.08191,FR
Chadron,3027651,44.95985,3.93636,FR
Chadron,5694163,42.829418,-102.999908,US
Chadron,6449031,44.966671,3.93333,FR
Chadstone,7932635,-37.887661,145.095184,AU
Chadwell Heath,6690869,51.571209,0.13271,GB
Chadwell St Mary,6690812,51.4814,0.36343,GB
Chadwick,4887137,42.013359,-89.890678,US
Chadwicks,5112181,43.027851,-75.271553,US
Chae Hom,1153800,18.712669,99.557579,TH
Chaem Luang,7524617,19.031931,98.287666,TH
Chaen-mal,6808346,37.2981,129.0746,KR
Chaeryong-up,1879487,38.39917,125.615562,KP
Chafe,2346199,11.95527,6.92232,NG
Chaffee County,5416621,38.766659,-106.183907,US
Chaffee,4380859,37.18005,-89.65509,US
Chaffey,5248277,46.39827,-92.163528,US
Chafford Hundred,6690808,51.489201,0.2944,GB
Chagang,7330698,33.582081,104.344238,CN
Chagang-do,2045265,40.7575,126.505562,KP
Chaghcharan,1145904,34.51952,65.250938,AF
Chaghālānō Ghunḏêy,1425381,31.56366,64.427193,AF
Chagino,570089,55.650002,37.799999,RU
Chagla,1281564,29.866667,85.98333,CN
Chagny,3027642,46.909531,4.7519,FR
Chagoda,570086,59.164001,35.328499,RU
Chagor,710958,48.243301,25.993919,UA
Chagou,2038204,40.616798,122.860909,CN
Chagrin Falls,5149720,41.436161,-81.386497,US
Chaguanas,3574810,10.51667,-61.416672,TT
Chaguanas,7521937,10.51718,-61.415031,TT
Chaguani,3686851,4.94829,-74.593918,CO
Chaguaramas,3574806,10.68333,-61.633331,TT
Chaguaramas,3645944,9.33855,-66.252548,VE
Chah Ab,1145897,37.397732,69.814636,AF
Chah Bahar,1161724,25.291901,60.643002,IR
Chahal,3598825,15.75,-89.566673,GT
Chahar Bagh,1137147,37.00108,65.223923,AF
Chahar Burj,1145866,34.244751,62.19165,AF
Chahar Qalah,1145799,33.55278,68.298332,AF
Chahe,1815858,32.351669,120.920563,CN
Chahe,1815861,19.232479,108.938728,CN
Chahe,6824541,24.2833,102.250992,CN
Chahuite,3531221,16.299999,-94.183327,MX
Chahuites,3531218,16.283331,-94.183327,MX
Chai Badan,1611424,15.2,101.133331,TH
Chai Badan,1611425,15.20614,101.136833,TH
Chai Buri,1153788,8.46222,99.076309,TH
Chai Buri,7510874,8.46222,99.076309,TH
Chai Nat,1611416,15.18636,100.123528,TH
Chaibasa,1274928,22.566669,85.816673,IN
Chaicun,1815848,37.932781,112.476387,CN
Chaidari,260183,38.01667,23.66667,GR
Chaigoubu,2038199,40.667782,114.411392,CN
Chaihe,2038198,44.76667,129.699997,CN
Chaihu,1815845,30.99176,112.590332,CN
Chail,1274927,25.433331,81.633331,IN
Chaillac,3027632,46.433819,1.29889,FR
Chailland,3027629,48.225159,-0.87387,FR
Chaille-les-Marais,3027627,46.396278,-1.02369,FR
Chailles,3027625,47.541599,1.3122,FR
Chaillevette,3027621,45.730301,-1.0581,FR
Chailloué,3027612,48.651199,0.19576,FR
Chailloué,6450211,48.650002,0.2,FR
Chailly-en-Biere,3027609,48.46701,2.60785,FR
Chailly-en-Brie,3027608,48.790058,3.12454,FR
Chain of Ponds,2074658,-34.816669,138.833328,AU
Chaineux,2800575,50.631828,5.83478,BE
Chaingy,3027598,47.883259,1.77058,FR
Chaiqiao,1815839,29.869169,121.914436,CN
Chaiten,3895642,-42.915958,-72.706322,CL
Chaiwan,1611410,17.29447,103.233849,TH
Chaiwan,1815835,32.466671,120.550003,CN
Chaiwan,7510981,17.285971,103.222557,TH
Chaiya,1153783,9.38624,99.198608,TH
Chaiyaphum,1611407,15.81047,102.028809,TH
Chaiyo,1611405,14.64878,100.478783,TH
Chaiyo,1884830,14.67639,100.468613,TH
Chajari,3435486,-30.750481,-57.979622,AR
Chajul,3598804,15.48528,-91.034172,GT
Chaján,3861846,-33.556358,-65.004784,AR
Chak Azam Saffo,1181887,30.75,73.033333,PK
Chak Brindāban,1207870,24.85,89.366669,BD
Chak Fourteen-Eight R,1382698,30.45694,72.158333,PK
Chak Twenty-nine,1381923,29.354469,71.732941,PK
Chak Two Hundred Forty-Nine TDA,1179305,31.17959,71.209457,PK
