Tangelo Park,4174791,28.455839,-81.4459,US
Tangent,5755975,44.541229,-123.108147,US
Tangent,6161471,55.800072,-117.669373,CA
Tanger-Assilah,2530333,35.583328,-5.75,MA
Tanger-Medina,6546249,35.771309,-5.80936,MA
Tangerang,1625084,-6.17806,106.629997,ID
Tangerhutte,2824255,52.433331,11.8,DE
Tangerine,4174793,28.76499,-81.63063,US
Tangermunde,2824254,52.544628,11.97647,DE
Tangfang,1910232,34.237221,108.362503,CN
Tangfang,1923838,26.62166,116.482887,CN
Tangfang,7630138,45.909431,127.057289,CN
Tangga,1623411,-8.656,118.693703,ID
Tanggaan,7413614,35.143162,102.850273,CN
Tanggan,7384124,35.204182,100.41037,CN
Tanggeung Kolot,8041301,-7.2758,107.132896,ID
Tanggeung,1625073,-7.2677,107.123596,ID
Tanggir Timur,8076108,-6.9809,111.758698,ID
Tanggou,2053377,40.6003,123.61026,CN
Tanggu,1793424,39.021111,117.646942,CN
Tanggul Kulon,7375920,-8.1647,113.448402,ID
Tanggul Wetan,7375910,-8.1716,113.470901,ID
Tanggul,1625070,-8.1645,113.452499,ID
Tanggulangin,1625067,-7.49958,112.699921,ID
Tanggulangin,7579645,-8.085,111.925697,ID
Tanggulangin,8073229,-6.7628,111.613297,ID
Tanggung,1965742,-8.17111,112.677483,ID
Tanggung,7034496,-8.1318,111.889198,ID
Tanggung,8056436,-6.5671,111.040703,ID
Tanggung,8075183,-6.9365,111.692802,ID
Tanggunggunung,7034680,-8.2185,111.875702,ID
Tanggungrejo,8076047,-6.9943,111.852203,ID
Tangguwisia,7084547,-8.1976,114.946602,ID
Tanghe,1793419,32.688332,112.827499,CN
Tanghua,1793409,29.370171,111.865349,CN
Tanghui,1793408,30.794661,120.77198,CN
Tangi,1163927,34.30056,71.65361,PK
Tangier,2530335,35.780579,-5.81365,MA
Tangier,4552751,36.420872,-99.533447,US
Tangier,6161477,44.800152,-62.698631,CA
Tangipahoa Parish,4343122,30.666849,-90.400093,US
Tangiteroria,2181932,-35.816669,174.050003,NZ
Tangjiafang,1793401,26.84,110.364723,CN
Tangjian,1549913,34.133331,119.004173,CN
Tangjiazhuang,1793385,39.73333,118.449997,CN
Tangjie,1793384,33.897549,113.315247,CN
Tangjin,1834885,36.89444,126.629723,KR
Tangkak,1732857,2.2673,102.545303,MY
Tangkeng,1793382,23.759121,116.170921,CN
Tangkil,7779981,-6.3153,105.850304,ID
Tangkilsari Satu,1965443,-8.0601,112.652901,ID
Tangkolo,8059692,-7.1593,108.510803,ID
Tangkou,1793380,26.95417,119.012779,CN
Tangkup,7039234,-7.933,114.371803,ID
Tanglewilde-Thompson Place,7262660,47.051159,-122.780807,US
Tanglewood Estates,4494449,34.99044,-78.900581,US
Tanglewood Estates,5093467,42.958141,-72.306473,US
Tanglewood,4661626,36.27533,-85.98777,US
Tanglewood,5215178,41.415089,-75.170448,US
Tanglin Halt,1882118,1.30139,103.797501,SG
Tanglong’anma,6929204,32.723091,103.018677,CN
Tangnan,1683145,9.60722,123.773567,PH
Tangnan,7040439,31.41326,118.658882,CN
Tangnanzhen,7328910,28.658279,116.136421,CN
Tango,1683140,5.88083,125.221939,PH
Tangping,1793364,22.02647,111.932289,CN
Tangpu,1793360,29.86087,120.78373,CN
Tangpu,1793361,28.444099,114.984962,CN
Tangp’yŏng,1890085,37.570621,128.038773,KR
Tangqi,1793359,30.478319,120.181053,CN
Tangquan,6957995,32.098831,118.517853,CN
Tangratte,7385748,-3.0497,119.764297,ID
Tangshan,1793346,39.633331,118.183327,CN
Tangshan,6957993,32.05389,119.066383,CN
Tangshan,7746706,29.49609,115.496658,CN
Tangsi,8046157,-7.348,108.3078,ID
Tangstedt,2824245,53.73333,10.08333,DE
Tangstedt,2824246,53.666672,9.85,DE
Tangstedt,6551708,53.666698,9.85,DE
Tangstedt,6552289,53.748798,10.0645,DE
Tangtang,1793339,23.74642,113.4692,CN
Tangtou,7070639,29.669889,121.71344,CN
Tangtu,2034518,41.827229,124.336952,CN
Tangua,3446974,-22.73028,-42.714169,BR
Tangua,3667447,1.09473,-77.394821,CO
Tangub City,1683112,8.05,123.73333,PH
Tangub,1683114,10.63389,122.930557,PH
Tangub,1683116,8.06,123.75,PH
Tanguieta,2391455,10.62118,1.26651,BJ
Tangulun,7921577,-7.0688,107.919601,ID
Tangvall,3134827,58.09692,7.81455,NO
Tangwan,1793322,28.076321,117.222389,CN
Tangwan,1887427,31.145,121.806671,CN
Tangwan,7065721,28.07686,117.225632,CN
Tangwani,1163912,28.2787,68.997177,PK
Tangxi,1919525,23.898291,116.864021,CN
Tangxia,1793328,22.80971,114.092461,CN
Tangxian,1793305,31.979309,113.114403,CN
Tangxing,1786756,35.745209,111.698723,CN
Tangyang,1793299,32.650002,120.699997,CN
Tangyin,1793296,27.49391,116.30394,CN
Tangyu,1910310,34.018318,109.214348,CN
Tangyu,7367725,34.1492,107.873199,CN
Tangzang,1793288,34.090561,106.583611,CN
Tangzhai,1793286,34.432781,116.59111,CN
Tangzhuang,7073440,33.10342,112.948219,CN
Tangzi,1898062,32.93639,120.08194,CN
Tanhacu,3446971,-14.02139,-41.248058,BR
Tanhuato de Guerrero,3982542,20.283331,-102.333328,MX
Taninges,2973424,46.108829,6.59231,FR
Taninges,6443060,46.108471,6.59077,FR
Tanintharyi Division,1293118,13,99,MM
Taniwel,1625027,-2.85344,128.472961,ID
Tanja,2147464,-36.599998,149.983337,AU
Tanjang,8075910,-6.8075,111.820602,ID
Tanjay,1683088,9.51528,123.158333,PH
Tanjia,1998339,34.332218,108.967781,CN
Tanjia,7327812,28.86187,115.896423,CN
Tanjiahe,1793269,31.90213,113.96418,CN
Tanjiaqiao,1793264,30.17444,118.268333,CN
Tanjil South,2147460,-38.116669,146.25,AU
Tanjung Mas,7104357,-0.49128,100.754112,ID
Tanjung Sepat,1741562,2.6579,101.562897,MY
Tanjung Timur,7035669,-7.187,111.498703,ID
Tanjung Tokong,1741550,5.46061,100.307419,MY
Tanjung Utara,8061038,-6.817,111.370399,ID
Tanjung,1624997,-8.356,116.156502,ID
Tanjung,1625010,-3.73333,114.849998,ID
Tanjung,7036666,-7.1146,112.386597,ID
Tanjung,7037323,-8.098,113.156197,ID
Tanjungagung,1624987,-3.93333,103.800003,ID
Tanjungampalu,7104203,-0.63864,100.828102,ID
Tanjungan,7760114,-6.8245,105.827003,ID
Tanjungan,8074553,-6.7082,111.635597,ID
Tanjungbalai,1213547,2.96667,99.800003,ID
Tanjunggadang,1624930,-0.30126,100.738403,ID
Tanjunghurip,8025675,-7.1425,108.163696,ID
Tanjungjaya,8017310,-7.3882,108.121498,ID
Tanjungjaya,8046801,-7.1689,108.349403,ID
Tanjungjaya,8064170,-7.177,108.4524,ID
Tanjungkerta,1624909,-7.0702,108.676697,ID
Tanjungluar,1624894,-8.7752,116.5177,ID
Tanjungpandan,1624877,-2.75,107.650002,ID
Tanjungpati,1624873,-0.16046,100.67997,ID
Tanjungpecinan Utara,7409502,-7.6329,114.033699,ID
Tanjungpinang,1624863,0.91667,104.449997,ID
Tanjungrejo Lor,8180927,-8.2661,113.307404,ID
Tanjungsari Barat,7409521,-7.6612,114.049202,ID
Tanjungsari,8068713,-6.7078,111.554001,ID
Tanjungsari,8076249,-7.3009,108.767998,ID
Tanjungtiram,1213530,4.0613,98.369904,ID
Tank,1163905,32.22168,70.37928,PK
Tankara,1254972,22.66667,70.73333,IN
Tankerton,6615508,51.363701,1.04913,GB
Tankhoy,2015576,51.55278,105.130562,RU
Tankove,691919,44.650002,33.816666,UA
Tankri,1254967,28.083332,76.48333,IN
Tanlad,1683080,6.60222,125.445,PH
Tanlajás,3516296,21.66667,-98.866669,MX
Tanlay,2973421,47.844879,4.08504,FR
Tanlay,6424450,47.846699,4.0877,FR
Tann / Tann (Dorfkern),6291996,47.264938,8.85048,CH
Tann,2658424,47.268978,8.85024,CH
Tann,2824229,50.650002,10.01667,DE
Tann,2824230,48.314629,12.89301,DE
Tanna,2824227,50.5,11.85,DE
Tannach,2824225,47.533329,10.26667,DE
Tannenbaum,2824183,53.700001,10.1,DE
Tannenberg,2824152,50.599998,12.95,DE
Tannenberg,2824182,51.73333,7.11667,DE
Tannenberg,6548497,50.599998,12.95,DE
Tannenbergsthal,2824148,50.433331,12.46667,DE
Tannenwirtshaus,2824067,50.166672,11.6,DE
Tanner,5813063,47.47538,-121.746223,US
Tanneron,2973418,43.590832,6.87495,FR
Tanneron,6618464,43.590599,6.8759,FR
Tannersville,5215193,41.040089,-75.30574,US
Tannesberg,2824063,49.533329,12.33333,DE
Tannewitz,2824058,51.150002,12.25,DE
Tannhausen,2824055,48.966671,10.35,DE
Tannhausen,6555600,48.978001,10.3581,DE
Tannheim,2763915,47.48333,10.51667,AT
Tannheim,2824053,48,10.08333,DE
Tannheim,6556029,48,10.0833,DE
Tannheim,7873698,47.483791,10.5101,AT
Tanniu,1793250,19.7117,110.731087,CN
Tannroda,2824027,50.85952,11.24648,DE
Tanolong,1683066,15.81667,120.400002,PH
Tanos,3108339,43.33514,-4.04009,ES
Tanout,2439155,14.97089,8.88786,NE
Tanping,7329883,33.811218,104.975433,CN
Tanqiao,1793246,30.164619,112.296082,CN
Tanqiu,1793245,27.6315,115.597069,CN
Tanque (El),6360644,28.339161,-16.780531,ES
Tanque Roto,3982481,25.366671,-101.199997,MX
Tanque Verde,5316890,32.25174,-110.737312,US
Tanque,1683053,14.6667,121,PH
Tanque,1683057,10.25111,123.860558,PH
Tanque,2510621,28.366671,-16.83333,ES
Tanques,2973411,48.686691,-0.07325,FR
Tanques,6439319,48.683331,-0.08333,FR
Tanquian Escobedo,3516281,21.616671,-98.633331,MX
Tanquinho,3446941,-12.46667,-41.26667,BR
Tansa,665536,46.916672,27.23333,RO
Tansen,1282714,27.86731,83.5467,NP
Tanshan,1793242,36.37746,106.30452,CN
Tanshan,1793243,28.54389,114.751694,CN
Tanshang,1793238,38.958179,113.17083,CN
Tanshi,1793236,28.71512,118.493309,CN
Tantangan,1683037,6.615,124.748894,PH
Tantanoola,2147437,-37.700001,140.449997,AU
Tanti,3834652,-31.35601,-64.592018,AR
Tantou,1793226,29.111679,121.118729,CN
Tantou,1793228,27.263889,111.144173,CN
Tantou,1793229,26.8372,115.489937,CN
Tantou,1793230,26.031389,119.59861,CN
Tantow,2824020,53.271629,14.35098,DE
Tantow,6547750,53.266701,14.35,DE
Tantoyuca,3516271,21.35,-98.23333,MX
Tanudan,1683029,17.295561,121.237778,PH
Tanuku,1254953,16.75,81.699997,IN
Tanuma,1850630,36.366669,139.583328,JP
Tanumah,101581,27.1,44.133331,SA
Tanums Kommun,2669414,58.75,11.41667,SE
Tanumshede,2669415,58.72385,11.32587,SE
Tanunda,2060604,-34.533329,138.949997,AU
Tanus,2973408,44.10186,2.31758,FR
Tanus,6444967,44.101799,2.3183,FR
Tanushimaru,1850627,33.349998,130.683334,JP
Tanvald,3064358,50.73735,15.30585,CZ
Tanville,2973407,48.566799,0.00686,FR
Tanville,6439320,48.566669,0,FR
Tanwan,1793221,27.966391,110.150284,CN
Tanxi,1793218,28.983959,115.634773,CN
Tanxi,1793220,22.938,115.554802,CN
Tanxi,7739050,27.289129,116.937492,CN
Tany,447878,37.098679,43.245869,IQ
Tanybryn,2147430,-38.650002,143.716675,AU
Tanza,1683013,14.6753,120.938904,PH
Tanza,1683014,14.39834,120.855438,PH
Tanza,1683016,11.5825,122.783607,PH
Tanza,1683018,10.83484,123.011002,PH
Tanágra,253045,38.316669,23.533331,GR
Tao Ngoi,1605763,16.996889,104.166718,TH
Taobei,1925252,27.63188,116.270401,CN
Taochang,1793166,31.597601,118.12233,CN
Taocheng,1786370,25.3123,118.30056,CN
Taocheng,1793198,31.0979,119.247414,CN
Taocheng,1793199,22.87936,107.156479,CN
Taochuan,1793193,34.056919,107.546944,CN
Taochuan,6422882,25.122499,111.076942,CN
Taocun,1793165,39.447842,112.452393,CN
Taodian,1793188,30.53964,114.96537,CN
Taohe,1916270,22.899651,115.393288,CN
Taohong,1793180,27.10107,110.994858,CN
Taohua,1925253,28.653379,115.873062,CN
Taohuajiang,1793156,28.523609,112.125282,CN
Taohuatan,7637859,30.488689,118.1455,CN
Taojiang,1923144,24.91684,114.779732,CN
Taokeng,1793151,26.67528,113.756668,CN
Taoling,6422119,25.74111,112.320831,CN
Taonan,2034497,45.333328,122.783333,CN
Taormina,2522975,37.85358,15.28851,IT
Taormina,6537773,37.852058,15.28699,IT
Taoru,1254948,28.216669,76.949997,IN
Taos Pueblo,5493798,36.438641,-105.544449,US
Taos,5493811,36.407249,-105.573067,US
Taosha,1793134,28.05118,116.066933,CN
Taosi,1793128,35.896961,111.498749,CN
Taotang,7685376,27.067869,115.691643,CN
Taoudenni,2450173,22.678329,-3.98361,ML
Taouima,2530188,35.129902,-2.9279,MA
Taouloukoult,2530160,31.222179,-9.07943,MA
Taounate,2530153,34.5,-4.83333,MA
Taounate,2530155,34.538219,-4.64143,MA
Taounate,6547002,34.523209,-4.65322,MA
Taounza,2530148,32.093681,-6.60607,MA
Taourirt,2530048,34.407299,-2.89732,MA
Taourirt,2530066,30.918289,-6.90026,MA
Taourirt,6545983,34.403431,-2.90029,MA
Taoxi,1793122,25.36342,116.186302,CN
Taoxi,1925254,27.782301,115.581718,CN
Taoxia,1793119,34.543369,109.978394,CN
Taoxian,2054243,41.647781,123.494438,CN
Taoyan,1793113,30.021391,120.728119,CN
Taoyuan City,6696918,24.993679,121.296959,TW
Taoyuan,1548444,32.297218,120.616669,CN
Taoyuan,1667905,24.989599,121.318703,TW
Taoyuan,1925256,27.637581,116.04055,CN
Taoyuan,7020091,32.668961,106.79998,CN
Taozhou,1793092,30.90641,119.408653,CN
Taozhuang,1548593,32.866669,120.138893,CN
Taozhuang,1793089,34.849998,117.333328,CN
Taozhuang,1793090,30.96917,120.806511,CN
Taozixi,1941083,29.308331,110.054443,CN
Tapa vald,7522390,59.238209,25.84572,EE
Tapa,588348,59.260559,25.958611,EE
Tapachopan,3516267,19.450001,-96.966667,MX
Tapachula,3516266,14.9,-92.283333,MX
Tapada,3386766,-7.98333,-35.950001,BR
Tapah Road,1735282,4.16667,101.199997,MY
Tapakrejo,7035596,-8.1094,112.401703,ID
Tapaktuan,1213523,3.2582,97.18,ID
Tapalang,1624785,-2.8637,118.867203,ID
Tapalpa,3982461,19.950001,-103.76667,MX
Tapalqué,3834647,-36.354931,-60.026402,AR
Tapan,7579520,-8.0332,111.930298,ID
Tapanila,634928,60.260281,25.02611,FI
Tapas,1682960,11.2613,122.5364,PH
Tapawera,2181909,-41.400002,172.816666,NZ
Tapayan,1682966,7.29444,124.266113,PH
Tapejara,3446922,-28.06806,-52.013889,BR
Tapejara,3446923,-23.733061,-52.873329,BR
Tapel,1682958,18.28907,122.029152,PH
Tapelan,7035989,-7.2283,111.533501,ID
Tapen,8058257,-6.639,111.081802,ID
Tapera,3386732,-9.38333,-38.23333,BR
Tapera,7874485,-27.68528,-48.551239,BR
Taperoa,3386693,-7.2075,-36.826672,BR
Taperoa,3446881,-13.53806,-39.09861,BR
Tapes,3446880,-30.67333,-51.395828,BR
Tapfheim,2824005,48.666672,10.68333,DE
Tapfheim,6557299,48.666698,10.6833,DE
Taphan Hin,1605754,16.22094,100.419777,TH
Tapia de Casariego,3108335,43.57019,-6.94383,ES
Tapia de Casariego,6359971,43.547161,-6.92516,ES
Tapia,1682951,7.75417,126.01194,PH
Tapiales,3427818,-34.699909,-58.508492,AR
Tapikan,1682936,6.85194,124.322502,PH
Tapilon,1682934,11.2774,124.030602,PH
Tapilula,3516252,17.23333,-93.033333,MX
Tapiobicske,3044161,47.360958,19.68609,HU
Tapiogyorgye,3044160,47.335049,19.952761,HU
Tapioles,3108331,41.85741,-5.49623,ES
Tapioles,6362641,41.851601,-5.49004,ES
Tapiosag,3044156,47.402,19.63047,HU
Tapioszecso,3044153,47.450001,19.60923,HU
Tapioszele,3044151,47.33609,19.877239,HU
Tapioszentmarton,3044149,47.339901,19.746481,HU
Tapioszolos,3044147,47.302479,19.85133,HU
Tapira,3446874,-19.92222,-46.823059,BR
Tapirama,3446868,-14.21694,-39.667221,BR
Tapiramuta,3446866,-11.84722,-40.791389,BR
Tapiratiba,3446860,-21.46833,-46.748611,BR
Tapiraí,3446870,-23.96361,-47.507221,BR
Taplanszentkereszt,3044144,47.194962,16.696131,HU
Tapolca,3044141,46.881519,17.44117,HU
Tapon,1682913,10.0631,123.445297,PH
Tapon,1682914,9.7715,123.526802,PH
Taponnat-Fleurignac,2973399,45.778679,0.40932,FR
Taponnat-Fleurignac,6427875,45.783329,0.38333,FR
Tappahannock,4788822,37.925411,-76.859131,US
Tappan,5140532,41.022041,-73.947357,US
Tappen,6161619,50.783112,-119.335678,CA
Tappenbeck,2824000,52.470551,10.74068,DE
Tappenbeck,6552324,52.466702,10.75,DE
Tappendorf,2823997,54.099998,9.68333,DE
Tappendorf,6551926,54.099998,9.68333,DE
Tapuio,3386657,-9.4,-40.616669,BR
Taqchah Khanah,1467349,36.619221,69.628052,AF
Taqian,1793084,29.0625,117.082779,CN
Taquara,3446847,-29.65056,-50.78056,BR
Taquaral,7593282,-22.518749,-45.508209,BR
Taquarana,3386628,-9.645,-36.497219,BR
Taquari,3446783,-29.799721,-51.864441,BR
Taquari,3731287,-9.87361,-67.910278,BR
Taquaritinga do Norte,3386622,-7.90306,-36.04417,BR
Taquaritinga,3446753,-21.406111,-48.504719,BR
Taquarituba,3446752,-23.53306,-49.244438,BR
Taquarivaí,3446751,-23.92444,-48.693062,BR
Taquello,3834623,-27.43741,-64.782227,AR
Taquile,3927803,-15.76667,-69.683327,PE
Tar Corner,4494476,36.4771,-76.286049,US
Tar,3044131,47.953709,19.746099,HU
Tara Hills,5401121,37.99353,-122.31636,US
Tara,1490140,56.89436,74.370956,RU
Tara,1682876,13.81667,122.98333,PH
Tara,2147421,-27.283331,150.466675,AU
Taraan,8078501,-6.9046,112.003197,ID
Taraba State,2597366,8,10.5,NG
Tarabai,3446736,-22.3025,-51.55917,BR
Tarabha,1254925,20.73333,83.650002,IN
Tarabuco,3903391,-19.16667,-64.916672,BO
Tarabuco,6621212,-19.15077,-64.902588,BO
Tarabuco,6621281,-19.166759,-64.890419,BO
Taracena,3108328,40.653519,-3.12703,ES
Taraclia,617270,45.900002,28.66889,MD
Taradale,2147417,-37.150002,144.366669,AU
Taradale,6246634,-39.533329,176.850006,NZ
Taradeau,2973396,43.454281,6.42776,FR
Taradeau,6445075,43.450001,6.43333,FR
Taradell,3108327,41.87495,2.28662,ES
Taragi,1850617,32.26667,130.933334,JP
Tarago,2147416,-35.066669,149.649994,AU
Taragoola,2147413,-24.1,151.216675,AU
Taragual,3600997,14.75,-88.48333,HN
Taragudo,3108324,40.82106,-3.0768,ES
Taragudo,6358030,40.83213,-3.07933,ES
Tarajalejo,2510610,28.191271,-14.1184,ES
Taraju,1624727,-7.458,107.981201,ID
Tarakan,1624725,3.3,117.633331,ID
Tarakanovka,2015563,52.071671,106.961937,RU
Tarakanovo,484522,55.347778,38.963612,RU
Tarakeswar,1254912,22.885,88.01722,IN
Tarakli,739107,40.396938,30.492781,TR
Taralanda,1226992,7.4726,80.6241,LK
Taralga,2147410,-34.416672,149.833328,AU
Taramangalam,1254910,11.7,77.98333,IN
Tarampa,2147406,-27.48333,152.550003,AU
Taramundi,3108320,43.360199,-7.10828,ES
Taramundi,6359972,43.36734,-7.07799,ES
Taran,1518468,43.35833,76.270279,KZ
Tarana,1254909,23.33333,76.033333,IN
Tarana,2147403,-33.51667,149.916672,AU
Taranagar,1254908,28.6709,75.035103,IN
Taranaki,2181872,-39.166672,174.666672,NZ
Tarancon,3108317,40.008511,-3.00731,ES
Tarancón,6357533,40.008511,-2.99984,ES
Tarandacuao,3982401,20,-100.533333,MX
Taranggatar,7574431,-8.7383,122.270897,ID
Tarangnan,1682844,11.9009,124.745903,PH
Taranna,2147400,-43.049999,147.899994,AU
Tarano,3165930,42.35593,12.59497,IT
Taranovskoye,1518462,52.822781,62.516392,KZ
Taranta Peligna,3165929,42.020828,14.17051,IT
Tarantasca,3165928,44.49353,7.54353,IT
Tarantayevo,6422865,56.575279,41.973331,RU
Taranto,3165926,40.476109,17.229719,IT
Taranto,6542154,40.417019,17.240101,IT
Tarapoto,3691474,-6.50139,-76.365562,PE
Tarapur,1254900,19.85,72.699997,IN
Tarare,2973394,45.89761,4.43272,FR
Tarare,6441797,45.900002,4.43333,FR
Tarariras,3439902,-34.283329,-57.616669,UY
Taras,785125,45.46806,20.198059,RS
Tarasa,2050606,53.091099,103.776497,RU
Tarascon,2973393,43.805828,4.66028,FR
Tarascon,6427093,43.804798,4.66001,FR
Tarascon-sur-Ariege,2973392,42.845451,1.60332,FR
Tarascon-sur-Ariège,6426331,42.849998,1.6,FR
Tarashcha,691904,49.558319,30.49259,UA
Tarasovka,484448,57.509445,41.466389,RU
Tarasovka,484449,55.963612,37.81889,RU
Tarasovskiy,484396,48.729168,40.363609,RU
Tarasovskiy,797049,48.658058,40.220829,RU
Tarasp,2658421,46.783329,10.25,CH
Tarata,3903342,-17.616671,-66.01667,BO
Tarata,3927774,-17.47444,-70.032784,PE
Tarauaca,3661980,-8.16139,-70.765556,BR
Taravilla,3108309,40.69743,-1.96817,ES
Taravilla,6358031,40.672272,-1.98063,ES
Tarawa,2110257,1.3278,172.976959,KI
Tarawa,7521611,1.419,172.983994,KI
Taraz,1516905,42.900002,71.366669,KZ
Tarazona de Guarena,3108307,41.172058,-5.25005,ES
Tarazona de Guareña,6360554,41.173382,-5.26249,ES
Tarazona de la Mancha,2510602,39.25,-1.91667,ES
Tarazona de la Mancha,6355363,39.212299,-1.94905,ES
Tarazona,3108308,41.900002,-1.73333,ES
Tarazona,6362937,41.894169,-1.74145,ES
Tarazá,3667402,7.58358,-75.400681,CO
Tarbagatay,2015545,51.48032,107.360199,RU
Tarbagatay,2015547,51.174702,109.093102,RU
Tarban,2147395,-28.966669,151.883331,AU
Tarbarg,2823994,53.333328,7.88333,DE
Tarbek,2823993,54.049999,10.26667,DE
Tarbek,6552144,54.049999,10.2667,DE
Tarbert,2636241,55.86277,-5.41622,GB
Tarbert,2961267,52.572781,-9.37528,IE
Tarbes,2973385,43.23333,0.08333,FR
Tarbes,6440938,43.23333,0.08333,FR
Tarbock,7293816,53.381989,-2.80607,GB
Tarbolton,2636231,55.51292,-4.48648,GB
Tarboro,4494513,35.89682,-77.535797,US
Tarcaia,665525,46.633331,22.366671,RO
Tarcal,714973,48.133331,21.35,HU
Tarcau,665521,46.866669,26.133329,RO
Tarcea,665517,47.450001,22.183331,RO
Tarcento,3165923,46.212219,13.22583,IT
Tarcento,6536694,46.214321,13.21392,IT
Tarchamps,2960044,49.950562,5.79611,LU
Tarcowie,2060589,-32.950001,138.516663,AU
Tarcutta,2147386,-35.283329,147.716675,AU
Tarczyn,757071,51.981972,20.833941,PL
Tardaguila,3108305,41.114929,-5.57423,ES
Tardajos,3108304,42.349091,-3.817,ES
Tardajos,6356612,42.351509,-3.81622,ES
Tardariz,2733674,41.15118,-8.51116,PT
Tardelcuende,3108302,41.594021,-2.64439,ES
Tardelcuende,6361210,41.59037,-2.63003,ES
Tardets-Sorholus,2973377,43.11763,-0.86417,FR
Tardets-Sorholus,6440635,43.116669,-0.85,FR
Tardienta,3108299,41.97781,-0.53732,ES
Tardienta,6358423,41.958691,-0.55848,ES
Tardos,3044122,47.661919,18.44416,HU
Tardáguila,6360555,41.14048,-5.5779,ES
Tarecuato,3982382,19.85,-102.48333,MX
Taree,2147381,-31.9,152.466675,AU
Taremskoye,484367,55.92889,43.044331,RU
Tarentum,5215215,40.60146,-79.759773,US
Taretan,3982377,19.33333,-101.916672,MX
Tarfaya,2529923,27.93578,-12.92184,MA
Targa,2147373,-41.316669,147.366669,AU
Targanice,3083492,49.805752,19.32444,PL
Targon,2973365,44.734951,-0.26351,FR
Targon,6432483,44.73333,-0.26667,FR
Targoviste,665024,44.933331,25.450001,RO
Targoviste,6697994,44.921421,25.45575,RO
Targowisko,757062,50.138401,20.896231,PL
Targowisko,757063,49.98473,20.293461,PL
Targsoru Vechi,665019,44.866669,25.91667,RO
Targu Carbunesti,665017,44.950001,23.51667,RO
Targu Frumos,665013,47.200001,27,RO
Targu Jiu,665010,45.049999,23.283331,RO
Targu Neamt,665003,47.200001,26.366671,RO
Targu Ocna,665002,46.283329,26.616671,RO
Targu Secuiesc,665000,46,26.133329,RO
Targu Trotus,664991,46.26667,26.66667,RO
Targu-Mures,665004,46.54245,24.55747,RO
Targuist,2529872,34.937691,-4.31856,MA
Targusor,664999,44.450001,28.41667,RO
Tarhuna,2210221,32.43502,13.6332,LY
Tarhzout,2529723,30.69282,-8.14793,MA
Tariba,3626402,7.8188,-72.224274,VE
Tarifa,2510599,36.013931,-5.60695,ES
Tarifa,6356950,36.08186,-5.66621,ES
Tariffville,4831766,41.90871,-72.760101,US
Tarija,3903320,-21.53549,-64.729561,BO
Tariji,1682826,15.55139,120.60778,PH
Tarikere,1254880,13.71667,75.816673,IN
Tarim,6940764,16.066,49.0229,YE
Tarim,70160,16.05694,48.99889,YE
Tarimbang,7456409,-9.97014,119.953621,ID
Tarimbaro,3982367,19.783331,-101.133331,MX
Tarime,149581,-1.35,34.366669,TZ
Tarimoro,3982364,20.283331,-100.75,MX
Tarin,163352,34.771969,36.510159,SY
Taringa,6931018,-27.49061,152.978607,AU
Taringgul,8046646,-7.1505,108.2528,ID
Tarinkot,1122747,32.626751,65.873306,AF
Tariric,1682819,13.5723,123.223503,PH
Tarjan,3044119,47.61042,18.5107,HU
Tarkhanovo,6608408,56.674168,43.451111,RU
Tarkhanskaya Pot’ma,484346,53.933239,42.979061,RU
Tarkhovka,484340,60.066872,29.97435,RU
Tarkhovo,484335,56.200001,36.816666,RU
Tarki,484334,42.944229,47.49527,RU
Tarkio,5057486,40.440281,-95.377762,US
Tarko-Sale,1490085,64.922501,77.785004,RU
Tarkwa,2294768,5.30644,-1.98474,GH
Tarlac,1682812,15.48889,120.59861,PH
Tarlee,2060579,-34.26667,138.766663,AU
Tarleton,2636215,53.68005,-2.82968,GB
Tarlo,2147360,-34.599998,149.800003,AU
Tarlow,757050,51.001598,21.714741,PL
Tarlungeni,665497,45.633331,25.75,RO
Tarm,2611865,55.908619,8.53041,DK
Tarma,3927758,-11.41972,-75.690826,PE
Tarmilet,2529665,33.386829,-6.1078,MA
Tarmon,2961265,52.538059,-9.37889,IE
Tarmount,2477715,35.820831,4.2875,DZ
Tarmstedt,2823989,53.225052,9.07763,DE
Tarmstedt,6552755,53.224739,9.07951,DE
Tarn Taran,1254868,31.450001,74.925278,IN
Tarnagulla,2147358,-36.75,143.833328,AU
Tarnalelesz,714951,48.049999,20.183331,HU
Tarnaoers,714948,47.59499,20.05254,HU
Tarnawatka,757044,50.53154,23.395901,PL
Tarnby,2611862,55.630299,12.60035,DK
Tarneit,2147357,-37.866669,144.666672,AU
Tarnobrzeg,7530839,50.583851,21.69874,PL
Tarnobrzeg,7532503,50.573639,21.681601,PL
Tarnobrzeg,757033,50.57304,21.679371,PL
Tarnogrod,757029,50.360901,22.741739,PL
Tarnogród,7533234,50.364101,22.742901,PL
Tarnogskiy Gorodok,484314,60.499722,43.576111,RU
Tarnok,3044103,47.373268,18.845791,HU
Tarnos,2973355,43.541698,-1.46281,FR
Tarnova,664957,46.316669,21.799999,RO
Tarnova,664958,45.342499,22.006109,RO
Tarnow Opolski,3083441,50.576309,18.08367,PL
Tarnow,2823981,53.783329,12.01667,DE
Tarnow,6547907,53.783298,12.0167,DE
Tarnow,757026,50.013809,20.98698,PL
Tarnowiec,757020,49.98164,20.986549,PL
