Kiscsősz,3050053,47.195641,17.28006,HU
Kiscsőszi Tanya,3050052,47.200001,17.283331,HU
Kisdorf,2890218,53.816669,10.01667,DE
Kisdorf,6552109,53.8167,10.0167,DE
Kisdorferwohld,2890216,53.816669,10.08333,DE
Kiselevichi,627265,53.150002,29.15,BY
Kiselevsk,1503277,53.990002,86.662102,RU
Kiseli,627260,53.333328,25.98333,BY
Kiselikha,548200,55.474167,37.801388,RU
Kiseljak,3198137,44.488892,18.56889,BA
Kiseljak,3198138,43.942501,18.07667,BA
Kiselëv,548261,48.869202,42.80027,RU
Kisesa,156974,-3.08333,34.150002,TZ
Kisfái,3050022,46.89156,19.79775,HU
Kish,126914,26.557779,54.01944,IR
Kishanganj,1266489,26.116671,87.933327,IN
Kishangarh,1266484,27.81889,76.729721,IN
Kishangarh,1266486,26.566669,74.866669,IN
Kishanpur,1266481,25.65,81.01667,IN
Kishapu,156963,-3.61667,33.866669,TZ
Kishcha,474663,42.176769,47.581169,RU
Kishi,2334327,9.08333,3.85,NG
Kishiwada,1859383,34.466671,135.366669,JP
Kishk-e Nakhud,1137745,31.625191,65.055107,AF
Kishkeam,2963144,52.166672,-9.16667,IE
Kishkenekol,1521401,53.636391,72.341393,KZ
Kishkino,548167,55.855831,38.086945,RU
Kishkino,548168,55.251945,38.057777,RU
Kishkino,548169,55.168888,38.021667,RU
Kishni,1266477,27.0247,79.263397,IN
Kishorganj,1337249,24.433331,90.76667,BD
Kishpek,548151,43.654999,43.640831,RU
Kishtwar,1266475,33.316669,75.76667,IN
Kisielice,3096208,53.608551,19.2635,PL
Kisii,191299,-0.68174,34.766659,KE
Kisiwani,156918,-4.13333,37.950001,TZ
Kisko,652629,60.23333,23.48333,FI
Kiskore,718911,47.5,20.5,HU
Kiskoros,3049896,46.621391,19.28528,HU
Kiskunfelegyhaza,3049885,46.712132,19.84458,HU
Kiskunfélegyházi Tanyák,3049882,46.716671,19.85,HU
Kiskunhalas,3049880,46.434021,19.4848,HU
Kiskunlachaza,3049878,47.188389,19.0093,HU
Kiskunmajsa,3049875,46.49028,19.74,HU
Kislang,3049860,46.957439,18.38813,HU
Kisleta,718897,47.842442,22.003929,HU
Kislitskiy,705758,47.48333,35.51667,UA
Kislovodsk,548114,43.91333,42.720829,RU
Kislovskiy,812881,49.760281,36.02528,UA
Kislyakovo,6422380,56.416111,41.178055,RU
Kislyakovskaya,548097,46.4417,39.674999,RU
Kismaayo,55671,-0.35817,42.545361,SO
Kismaros,7284903,47.837421,19.004629,HU
Kismező,718882,48.466671,21.51667,HU
Kisolon,1708618,8.33,124.976936,PH
Kisoro,230993,-1.28538,29.684971,UG
Kisovec,6956383,46.139111,14.96295,SI
Kissamos,259718,35.493889,23.65694,GR
Kissee Mills,4393747,36.68367,-93.049896,US
Kisselbach,2890208,50.049999,7.61667,DE
Kisselbach,6553912,50.049999,7.61667,DE
Kissell Hill,5196336,40.139259,-76.297462,US
Kissenbruck,2890204,52.109558,10.58996,DE
Kissenbrück,6552418,52.116699,10.5833,DE
Kissidougou,2419472,9.1848,-10.09987,GN
Kissimmee,4160983,28.30468,-81.416672,US
Kissing,2890202,48.303749,10.97088,DE
Kissing,6557115,48.297199,10.9648,DE
Kisslegg,2890199,47.78894,9.88383,DE
Kissonerga,146472,34.825001,32.400002,CY
Kisszallas,3049751,46.28009,19.48954,HU
Kist,2890197,49.742779,9.84389,DE
Kist,6557089,49.746101,9.845,DE
Kista,2700791,59.40316,17.94479,SE
Kistanje,3198135,43.98278,15.965,HR
Kistanya,718780,47.883331,21.85,HU
Kistarcsa,3050290,47.547569,19.26247,HU
Kistelek,3049719,46.4725,19.979719,HU
Kisujszallas,718744,47.216671,20.76667,HU
Kisumu,191245,-0.10221,34.761711,KE
Kisvarda,718739,48.216671,22.08333,HU
Kiszkowo,3096200,52.588711,17.2663,PL
Kiszombor,718723,46.183331,20.433331,HU
Kit Carson County,5427526,39.299992,-102.567139,US
Kita,2455216,13.0349,-9.4895,ML
Kita-Akita,6822204,40.199558,140.393875,JP
Kita-sannomaru,2112209,36.366669,140.483337,JP
Kita-toyama,1859262,35.26667,136.916672,JP
Kitadai,1859363,36.716671,137.166672,JP
Kitaf,73668,17.031651,44.109051,YE
Kitagama,2112234,38.13472,140.935287,JP
Kitahama,1859335,35.166672,135.916672,JP
Kitahiroshima,2130054,42.97583,141.567215,JP
Kitaibaraki,2112232,36.783329,140.75,JP
Kitakami,2112227,39.283329,141.116669,JP
Kitakata,1859319,37.650002,139.866669,JP
Kitakubo,2112216,36.73333,140.716675,JP
Kitakyushu,1859307,33.833328,130.833328,JP
Kitale,191220,1.01572,35.006222,KE
Kitama,878367,-10.71667,39.73333,TZ
Kitami,2129537,43.803059,143.890823,JP
Kitamilo,8051533,0.22216,33.206081,UG
Kitangari,878362,-10.65,39.333328,TZ
Kitango,1708608,6.94833,124.441109,PH
Kitanuma,2129530,40.566669,141.483337,JP
Kitaotao,1708604,7.63972,125.008888,PH
Kitapak,1708602,6.95333,124.42556,PH
Kitasode,6419789,35.458328,140.008331,JP
Kitcharao,1708600,9.455,125.573059,PH
Kitchener,5992996,43.425369,-80.5112,CA
Kitee,652615,62.099998,30.15,FI
Kitee,652616,62.083328,30.08333,FI
Kiteke,2314129,-4.55,17.049999,CD
Kiten,6460150,42.234951,27.77397,BG
Kiten,730337,43.083328,27.316669,BG
Kiten,730338,42.234241,27.7749,BG
Kitenëvo,548053,56.349998,36.216667,RU
Kitgum District,443346,3.36052,33.27388,UG
Kitgum,230893,3.27833,32.886669,UG
Kithor,1266461,28.866671,77.933327,IN
Kiti,146469,34.849998,33.575001,CY
Kitim,248434,32.43832,35.89563,JO
Kitimat,5993072,54.052441,-128.653427,CA
Kitka,730332,42.833328,27.200001,BG
Kitob Shahri,1346485,39.122509,66.875702,UZ
Kitob,1216787,39.084251,66.833183,UZ
Kitobo,1708595,7.57444,125.105003,PH
Kitovo,548040,56.86586,41.282459,RU
Kitovo,548044,54.866669,40.933334,RU
Kitoy,2022024,52.599998,103.900002,RU
Kitros,735702,40.375561,22.578329,GR
Kitsap County,5799853,47.616482,-122.667923,US
Kitscoty,5993109,53.333462,-110.3349,CA
Kitsuki,1859234,33.416672,131.616669,JP
Kittanning,5196357,40.816448,-79.521988,US
Kittendorf,2890187,53.633331,12.9,DE
Kittendorf,6547836,53.633301,12.9,DE
Kittery Point,4968933,43.08342,-70.707832,US
Kittery,4968937,43.088139,-70.73616,US
Kittila,652590,67.666672,24.9,FI
Kittilä,652594,67.75,25,FI
Kittitas County,5799889,47.116508,-120.684517,US
Kittitas,5799869,46.983181,-120.417007,US
Kittlitz,2890178,53.66407,10.91698,DE
Kittlitz,6551459,53.666698,10.9167,DE
Kittredge,5427540,39.654709,-105.299713,US
Kittsee,2774348,48.092499,17.06389,AT
Kittsee,7871589,48.0849,17.05562,AT
Kittson County,5033353,48.766651,-96.783661,US
Kitty Hawk,4474505,36.06461,-75.705727,US
Kitui,191038,-1.36696,38.010559,KE
Kitwanga,5993194,55.099709,-128.070267,CA
Kitwe,911148,-12.79614,28.247669,ZM
Kitzbuhel,2774347,47.446369,12.39215,AT
Kitzbühel,7872559,47.447262,12.41496,AT
Kitzeck im Sausal,2774341,46.76667,15.43333,AT
Kitzeck im Sausal,7873467,46.77932,15.45524,AT
Kitzen,2890168,51.216671,12.23333,DE
Kitzen,6548764,51.216702,12.2333,DE
Kitzenhofen,2890165,48.799999,12.05,DE
Kitzingen,2890158,49.73333,10.16667,DE
Kitzscher,2890155,51.166672,12.56667,DE
Kiukainen,652578,61.216671,22.08333,FI
Kiunga,2093846,-6.12193,141.290604,PG
Kiupo,1708588,5.84167,125.319168,PH
Kiuruvesi,652559,63.650002,26.616671,FI
Kiuruvesi,652561,63.75,26.58333,FI
Kiusta,5993202,54.1661,-133.019974,CA
Kivertsy,705730,50.834251,25.45821,UA
Kivijaervi,652432,63.116669,25.1,FI
Kivijärvi,652498,63.166672,25,FI
Kivik,2700754,55.683331,14.25,SE
Kivioli,591313,59.353062,26.971109,EE
Kiviõli linn,7522305,59.35305,26.96987,EE
Kivsharivka,704608,49.62125,37.703571,UA
Kiwengwa,156636,-5.98957,39.376801,TZ
Kiwira,156627,-9.16667,33.533329,TZ
Kiya Kalāt,1337320,25.334723,62.30722,PK
Kiyama,1859224,32.783329,130.816666,JP
Kiyasovo,547927,56.349072,53.12439,RU
Kiyevskoye,547891,45.038288,37.888302,RU
Kiyëvo,6654141,56.358143,35.712395,RU
Kizel,547875,59.047089,57.647671,RU
Kizema,547871,61.113041,44.83017,RU
Kizhake Chalakudi,1266452,10.3,76.349998,IN
Kizhi,547864,62.066666,35.233334,RU
Kizhinga,2022003,51.846199,109.909698,RU
Kizicheskaya,547861,55.799999,49.116669,RU
Kizilcahamam,743051,40.469719,32.650558,TR
Kizilirmak,742987,40.345558,33.986389,TR
Kiziloren,307129,38.25806,30.15167,TR
Kizilsu,307102,37.448608,42.193062,TR
Kiziltepe,307084,37.193329,40.584999,TR
Kizilyurt,547849,43.20697,46.867901,RU
Kizlyar,547840,43.846939,46.715,RU
Kizlyar,547841,43.703781,44.594398,RU
Kizner,547831,56.274891,51.507999,RU
Kizukuri,2129513,40.80611,140.386108,JP
Kißlegg,6556068,47.788929,9.88023,DE
Kjellerup,2618814,56.285809,9.43528,DK
Kjenn,7626325,59.930981,10.95373,NO
Kjevik,3150058,58.206902,8.0825,NO
Kjollefjord,779261,70.94574,27.3465,NO
Kjopsvik,3150002,68.096962,16.374161,NO
Kladanj,3198126,44.226391,18.691389,BA
Kladi,7581890,-7.816,114.085899,ID
Kladno,3073699,50.147339,14.10285,CZ
Kladochki,8019624,53.9977,27.271999,BY
Kladovo,789485,44.60667,22.61194,RS
Kladruby,3073692,49.715302,12.97991,CZ
Klad’kovo,547814,55.4025,38.859165,RU
Klaebu,7626381,63.297619,10.48261,NO
Klaeng,1609610,12.77972,101.648308,TH
Klagebach,2890114,51.23333,7.53333,DE
Klagen,7035968,-7.2125,111.529297,ID
Klagen,8080539,-6.999,112.350899,ID
Klagenfurt am Woerthersee,2774326,46.624722,14.30528,AT
Klagenfurt am Wörthersee,2774321,46.633331,14.3,AT
Klagenfurt,7871497,46.638729,14.2973,AT
Klagerup,2700694,55.594158,13.24574,SE
Klahanie,5799884,47.43121,-122.436523,US
Klaipeda,598098,55.71722,21.1175,LT
Klaipėdos Apskritis,864478,55.666672,21.33333,LT
Klais,2890107,47.482349,11.23867,DE
Klaistow,2890106,52.28965,12.85158,DE
Klaj,769135,49.992458,20.29904,PL
Klakeh,8075240,-6.9783,111.685204,ID
Klaksvik,2618795,62.226551,-6.58901,FO
Klamath County,5735237,42.666531,-121.750847,US
Klamath Falls,5735238,42.224869,-121.78167,US
Klamp,2890093,54.299999,10.53333,DE
Klamp,6551740,54.299999,10.5333,DE
Klampok,7081604,-8.1299,112.161697,ID
Klampok,7081692,-8.18198,112.194778,ID
Klampok,7333192,-7.0006,111.496902,ID
Klana,3198111,45.446941,14.37694,HR
Klanceng,7406667,-8.1023,113.751198,ID
Klang,1732905,3.03333,101.449997,MY
Klangenan,1639925,-6.70944,108.440002,ID
Klanjec,3198103,46.046669,15.73611,HR
Klanxbull,2890086,54.883331,8.68333,DE
Klanxbüll,6551563,54.883301,8.68333,DE
Klapagada,6374082,-7.62333,109.148613,ID
Klapagading,6385680,-7.51861,109.069443,ID
Klappholz,2890066,54.616669,9.55,DE
Klappholz,6551971,54.616699,9.55,DE
Klarup,2618787,57.01194,10.05617,DK
Klaster,3073672,49.967621,12.87623,CZ
Klasterec nad Ohri,3073668,50.384449,13.17128,CZ
Klatakan,7375907,-8.1886,113.488899,ID
Klatakan,7545182,-8.1762,114.3834,ID
Klatakan,8183623,-8.0069,111.461899,ID
Klaten,1639900,-7.70583,110.606392,ID
Klatovy,3073660,49.395519,13.29505,CZ
Klau,7406800,-8.336,114.988197,ID
Klaus an der Pyhrnbahn,2774290,47.831371,14.15717,AT
Klaus an der Pyhrnbahn,7873154,47.831249,14.15683,AT
Klaus,2774292,47.797241,15.9664,AT
Klaus,2774295,47.309132,9.64678,AT
Klaus,7872677,47.31369,9.64575,AT
Klausa,2890011,50.958431,12.51188,DE
Klausdorf,2889989,54.40424,13.01331,DE
Klausdorf,2889990,54.30899,10.21372,DE
Klausdorf,6548125,54.403851,13.01365,DE
Klausen,2889975,49.900002,6.88333,DE
Klausen,2889977,47.799999,11,DE
Klausen,6554340,49.900002,6.88333,DE
Klausen-Leopoldsdorf,2774279,48.087711,16.016859,AT
Klausen-Leopoldsdorf,7871708,48.102211,15.98752,AT
Klausenberg,2889970,50.950001,7.08333,DE
Klausenhäusl,2889968,49.966671,11.85,DE
Klavdiyevo-Tarasove,705689,50.58416,30.011339,UA
Klayu Wetan,7083481,-8.1844,113.801399,ID
Klayusiwalan,8060287,-6.7215,111.200104,ID
Klazienaveen,2752798,52.724171,6.99028,NL
Klebang Besar,1761242,2.2186,102.199501,MY
Kleberg County,4703486,27.433649,-97.716942,US
Klebing,2889926,48.299999,12.6,DE
Klebing,2889927,48.25,12.31667,DE
Klecany,3073652,50.175991,14.41148,CZ
Klechovce,789473,42.116112,21.85722,MK
Klecken,2889921,53.366669,9.93333,DE
Klecko,3096165,52.631809,17.43075,PL
Klecza Dolna,3096162,49.882912,19.53764,PL
Kleczew,3096160,52.370571,18.177139,PL
Klecánky,3073653,50.171021,14.4029,CZ
Kleestadt,2889860,49.901669,8.95167,DE
Klef,2939989,50.94902,7.30758,DE
Kleidion,735695,40.565731,22.589979,GR
Klein Algermissen,2889810,52.253239,9.96439,DE
Klein Ammensleben,2889801,52.216671,11.51667,DE
Klein Barkau,2889766,54.23333,10.13333,DE
Klein Barkau,6551742,54.233299,10.1333,DE
Klein Belitz,2889750,53.938202,11.96617,DE
Klein Belitz,6547889,53.9333,11.9667,DE
Klein Bengerstorf,2889747,53.416672,10.85,DE
Klein Bennebek,2889746,54.400002,9.45,DE
Klein Bennebek,6551972,54.400002,9.45,DE
Klein Berssen,2889729,52.76667,7.45,DE
Klein Berßen,6552898,52.766701,7.45,DE
Klein Bollhagen,2889693,54.133331,11.8,DE
Klein Bunzow,2889642,53.933331,13.63333,DE
Klein Bölkow,2889695,54,11.96667,DE
Klein Bünzow,6548276,53.9333,13.6333,DE
Klein Döbbern,2889611,51.666672,14.35,DE
Klein Düben,2889595,51.566669,14.61667,DE
Klein Ernsthof,2889172,54.099998,13.58333,DE
Klein Fedderwarden,2888922,53.583328,8.36667,DE
Klein Gammelby,2888886,54.5,9.8,DE
Klein Gartz,2888881,52.816669,11.31667,DE
Klein Germersleben,2888869,52.01667,11.4,DE
Klein Gladebrugge,2888853,53.916672,10.31667,DE
Klein Gladebrügge,6552110,53.916698,10.3167,DE
Klein Gleidingen,2888850,52.25,10.41667,DE
Klein Glienicke,2888846,52.416672,13.1,DE
Klein Godems,2888844,53.366669,11.8,DE
Klein Gusborn,2888812,53.083328,11.2,DE
Klein Havighorst,2888784,54.23333,10.16667,DE
Klein Heidorn,2888776,52.433331,9.43333,DE
Klein Helle,2888770,53.599998,13.1,DE
Klein Heßlingen,2888753,52.133331,9.18333,DE
Klein Hilligsfeld,2888749,52.121529,9.44309,DE
Klein Ippener,2888699,52.966671,8.61667,DE
Klein Krempdorf,2888614,53.833328,9.46667,DE
Klein Kreutz,2888613,52.433331,12.63333,DE
Klein Kummerfeld,2888598,54.033329,10.06667,DE
Klein Kussewitz,2888594,54.133331,12.23333,DE
Klein Kussewitz,6547779,54.133301,12.2333,DE
Klein Kölzig,2888640,51.650002,14.58333,DE
Klein Kühren,2888599,54.20784,10.24784,DE
Klein Labenz,2888591,53.799999,11.75,DE
Klein Lafferde,2888588,52.222542,10.29385,DE
Klein Lengden,2888565,51.4972,10.007,DE
Klein Lichtenhagen,2888559,54.150002,12.05,DE
Klein Lobke,2888542,52.283329,10.01667,DE
Klein Loitz,2888540,51.599998,14.5,DE
Klein Luckow,2888532,53.566669,13.83333,DE
Klein Luckow,6548460,53.5667,13.8333,DE
Klein Lukow,2888527,53.533329,13.03333,DE
Klein Lukow,6548067,53.533298,13.0333,DE
Klein Lüben,2888536,52.966671,11.86667,DE
Klein Lüsewitz,2888524,54.083328,12.33333,DE
Klein Mahner,2888521,52.043411,10.43856,DE
Klein Meckelsen,2888511,53.299999,9.45,DE
Klein Meckelsen,6552741,53.299999,9.45,DE
Klein Nemerow,2888458,53.48333,13.21667,DE
Klein Nordende,2888436,53.716671,9.65,DE
Klein Nordende,6551693,53.716702,9.65,DE
Klein Nordsee,2888435,54.316669,9.96667,DE
Klein Oesingen,2888427,52.666672,10.48333,DE
Klein Offenseth,2888426,53.799999,9.7,DE
Klein Offenseth-Sparrieshoop,3208303,53.799999,9.7,DE
Klein Offenseth-Sparrieshoop,6551694,53.799999,9.7,DE
Klein Oschersleben,2888417,52,11.33333,DE
Klein Pampau,2888402,53.512451,10.5891,DE
Klein Pampau,6551460,53.516701,10.5833,DE
Klein Parin,2888400,53.93956,10.65691,DE
Klein Plasten,2888389,53.533329,12.85,DE
Klein Quenstedt,2888364,51.916672,11.06667,DE
Klein Reken,2888344,51.783329,7.03333,DE
Klein Rheide,2888333,54.450001,9.48333,DE
Klein Rheide,6551973,54.450001,9.48333,DE
Klein Rodensleben,2888317,52.116669,11.43333,DE
Klein Rogahn,2888316,53.605339,11.34579,DE
Klein Rogahn,6547947,53.599998,11.35,DE
Klein Ronnau,2888309,53.966671,10.31667,DE
Klein Rosenburg,2888306,51.933331,11.9,DE
Klein Rottmersleben,2888301,52.216671,11.36667,DE
Klein Rönnau,6552111,53.966702,10.3167,DE
Klein Rünz,2888295,53.783329,10.96667,DE
Klein Santersleben,2888284,52.20319,11.42115,DE
Klein Sarlhusen,2888282,54.01667,9.8,DE
Klein Schenkenberg,2888268,53.799999,10.56667,DE
Klein Schierstedt,2888265,51.75,11.55,DE
Klein Schretstaken,2888242,53.583328,10.56667,DE
Klein Schwulper,2888222,52.34153,10.42903,DE
Klein Schöppenstedt,2888244,52.25,10.61667,DE
Klein Sien,2888204,53.900002,11.81667,DE
Klein Sisbeck,2888201,52.352749,10.90925,DE
Klein Ströbitz,2888157,51.745762,14.29214,DE
Klein Subdivision,5229007,43.518311,-96.826721,US
Klein Talkau,2888145,53.566669,10.56667,DE
Klein Trebbow,2888112,53.700001,11.38333,DE
Klein Trebbow,6548192,53.700001,11.3833,DE
Klein Trebel,2888111,53,11.31667,DE
Klein Twülpstedt,2888104,52.385551,10.9223,DE
Klein Upahl,2888097,53.716671,12.06667,DE
Klein Upahl,6547890,53.716702,12.0667,DE
Klein Veltheim,2888087,52.23333,10.68333,DE
Klein Vielen,2888078,53.452492,13.02755,DE
Klein Vielen,6548007,53.450001,13.0333,DE
Klein Vollbüttel,2888064,52.416451,10.49091,DE
Klein Wangelin,2888051,53.53735,12.19774,DE
Klein Wanzleben,2888047,52.066669,11.36667,DE
Klein Wardow,2888046,53.933331,12.41667,DE
Klein Welzin,2888016,53.633331,11.21667,DE
Klein Wesenberg,2888007,53.816669,10.55,DE
Klein Wesenberg,6552278,53.8167,10.55,DE
Klein Wieblitz,2888001,52.833328,11.06667,DE
Klein Winnigstedt,2887989,52.064209,10.77591,DE
Klein Wittensee,2887981,54.383331,9.73333,DE
Klein Wittensee,6551867,54.383301,9.73333,DE
Klein Woltersdorf,2887969,53.083328,12.18333,DE
Klein Zecher,2887952,53.583328,10.86667,DE
Klein Zecher,6551461,53.583302,10.8667,DE
Klein Ziethen,2887940,52.96162,13.93315,DE
Klein Ziethen,2887942,52.383331,13.45,DE
Klein-Auheim,2889783,50.098228,8.92862,DE
Klein-Basel,2660148,47.564079,7.5949,CH
Klein-Bieberau,2889720,49.758331,8.76639,DE
Klein-Dannewerk,2889623,54.48333,9.5,DE
Klein-Gerau,2888871,49.916111,8.51917,DE
Klein-Krotzenburg,2888608,50.076309,8.96793,DE
Klein-Poechlarn,2774062,48.216671,15.21667,AT
Klein-Pöchlarn,7871817,48.222679,15.22069,AT
Klein-Umstadt,2888099,49.89167,8.94306,DE
Klein-Winternheim,2887987,49.938332,8.21194,DE
Klein-Winternheim,6555280,49.938301,8.21194,DE
Kleinaitingen,2889814,48.216671,10.83333,DE
Kleinaitingen,6557140,48.216702,10.8333,DE
Kleinalmerode,2889807,51.349998,9.78333,DE
Kleinandelfingen,6290802,47.600578,8.68362,CH
Kleinandelfingen,7286204,47.608471,8.67114,CH
Kleinarl,2606026,47.277248,13.31955,AT
Kleinarl,7872226,47.240829,13.32538,AT
Kleinarzberg,2889793,51.533329,13.13333,DE
Kleinau,2889784,52.799999,11.51667,DE
Kleinbadegast,2889777,51.73333,12.03333,DE
Kleinbardau,2889768,51.183331,12.7,DE
Kleinbartloff,2889756,51.349998,10.38333,DE
Kleinbartloff,6549794,51.349998,10.3833,DE
Kleinbautzen,2889754,51.216671,14.53333,DE
Kleinbeeren,2889753,52.366669,13.35,DE
Kleinberghofen,2889736,48.355518,11.27596,DE
Kleinbernsdorf,2889730,50.849998,12.56667,DE
Kleinbettingen,2960378,49.646389,5.91639,LU
Kleinbeucha,2889725,51.166672,12.58333,DE
Kleinblankenbach,2889711,50.066669,9.23333,DE
Kleinblittersdorf,2889709,49.157799,7.03734,DE
Kleinblittersdorf,6547511,49.15712,7.0376,DE
Kleinbockedra,2889704,50.849998,11.65,DE
Kleinbockedra,6550372,50.849998,11.65,DE
Kleinbodungen,2889701,51.466671,10.53333,DE
Kleinbodungen,6549844,51.466702,10.5333,DE
Kleinbouslar,3205899,51.027248,6.34735,DE
Kleinbreitenbronn,2889674,49.216671,10.66667,DE
Kleinbrembach,2889673,51.133331,11.26667,DE
Kleinbrembach,6550139,51.133301,11.2667,DE
Kleinbroich,2889664,51.150002,6.88333,DE
Kleinbucha,2889658,50.783329,11.48333,DE
Kleinbuchwald,2889653,54.150002,10.13333,DE
Kleinbundenbach,2889645,49.316669,7.43333,DE
Kleinbundenbach,6555375,49.3167,7.43333,DE
Kleinburgwedel,2889641,52.508701,9.87825,DE
Kleindechsendorf,2889622,49.633331,10.93333,DE
Kleindehsa,2889621,51.099998,14.6,DE
Kleindembach,2889619,50.73333,11.6,DE
Kleindingharting,2889614,47.969299,11.51505,DE
Kleindröben,2889596,51.75,12.83333,DE
Kleindubrau,2889594,51.25,14.46667,DE
Kleindöttingen,6942401,47.570869,8.24648,CH
Kleinebersdorf,2889572,50.816669,11.83333,DE
Kleinebersdorf,6550373,50.8167,11.8333,DE
Kleineicholzheim,2889509,49.43,9.29056,DE
Kleineisenbach,2889501,48.364632,11.59573,DE
Kleinelbersdorf,2889476,51.01667,13.98333,DE
Kleinenberg,2889463,51.583328,8.98333,DE
Kleinenheerse,2889437,52.450001,8.96667,DE
Kleinensiel,2889428,53.433331,8.46667,DE
Kleiner Grasbrook,7932486,53.531109,9.99361,DE
Kleinerdlingen,2889357,48.833328,10.48333,DE
Kleinern,2889179,51.14188,9.06183,DE
Kleines Tal,2888958,47.966671,7.9,DE
Kleinetzenberg,2888938,49.049999,11.9,DE
Kleineutersdorf,2888937,50.783329,11.58333,DE
Kleineutersdorf,6550374,50.783298,11.5833,DE
Kleinfahner,2888926,51.033329,10.85,DE
Kleinfischlingen,2888912,49.263329,8.18694,DE
Kleinfischlingen,6555199,49.263302,8.18694,DE
Kleinflintbek,2888911,54.26667,10.08333,DE
Kleinfreden,2888900,51.933331,9.9,DE
Kleinfurra,2888890,51.400002,10.76667,DE
Kleinfurra,6549845,51.400002,10.7667,DE
Kleingießhübel,2888859,50.875851,14.15897,DE
Kleingladbach,2888854,51.083328,6.21667,DE
Kleinharrie,2888797,54.116669,10.05,DE
Kleinhau,2888788,50.73333,6.4,DE
Kleinhelmsdorf,2888769,51.033329,11.93333,DE
Kleinhesel,2888758,53.299999,7.56667,DE
Kleinheubach,2888751,49.722778,9.21472,DE
Kleinhöbing,2888745,49.066669,11.3,DE
Kleinhöchstetten,2660143,46.902672,7.53207,CH
Kleinhöhenkirchen,2888738,47.911678,11.79185,DE
Kleinhüningen,2660142,47.58379,7.5928,CH
Kleinich,2888707,49.900002,7.18333,DE
Kleinich,6554341,49.894779,7.18695,DE
Kleiningersheim,2888702,48.966671,9.2,DE
Kleinjena,2888689,51.183331,11.78333,DE
Kleinjörl,2888686,54.599998,9.31667,DE
Kleinkahl,2888684,50.116669,9.26667,DE
Kleinkahl,6547456,50.116699,9.26667,DE
Kleinkarlbach,2888676,49.538609,8.14972,DE
Kleinkarlbach,6554911,49.538601,8.14972,DE
Kleinkirchheim,2774097,46.822781,13.79222,AT
Kleinkorbetha,2888635,51.25,12.05,DE
Kleinkorgau,2888631,51.683331,12.76667,DE
Kleinkoschen,2888628,51.5,14.06667,DE
Kleinkreischa,2888615,50.950001,13.76667,DE
Kleinkromsdorf,2888610,51,11.36667,DE
Kleinkönigsdorf,2888639,50.950001,6.76667,DE
Kleinköris,2888630,52.166672,13.68333,DE
Kleinkötz,2888625,48.41143,10.30071,DE
Kleinlangenfeld,2888587,50.26667,6.48333,DE
Kleinlangenfeld,6554558,50.266701,6.48333,DE
Kleinlangheim,2888584,49.76667,10.28333,DE
Kleinlobming,2774087,47.150002,14.83333,AT
Kleinlobming,7873451,47.14674,14.87832,AT
Kleinlutzel,2660141,47.425369,7.42294,CH
Kleinlüder,2888530,50.549999,9.51667,DE
Kleinlützel,7286207,47.426601,7.4178,CH
Kleinmachnow,2888523,52.40786,13.22514,DE
Kleinmachnow,6547672,52.400002,13.2333,DE
Kleinmaischeid,2888520,50.51667,7.6,DE
Kleinmaischeid,6553835,50.516701,7.6,DE
Kleinmehring,2888506,48.76667,11.53333,DE
Kleinmolsen,2888484,51.033329,11.11667,DE
Kleinmoor,2888481,50.700001,9.65,DE
Kleinmurbisch,2774076,47.033329,16.33333,AT
Kleinmutz,2888464,52.965599,13.28539,DE
Kleinmölsen,6550140,51.033298,11.1167,DE
Kleinmühlingen,2888470,51.933331,11.75,DE
Kleinmürbisch,7871560,47.02919,16.32176,AT
Kleinneuhausen,2888450,51.150002,11.28333,DE
Kleinneuhausen,6550141,51.150002,11.2833,DE
Kleinniedesheim,2888441,49.586941,8.32222,DE
Kleinniedesheim,6555246,49.586899,8.32222,DE
Kleinobringen,2888432,51.033329,11.31667,DE
Kleinobringen,6550252,51.033298,11.3167,DE
Kleinostheim,2888411,50,9.06667,DE
Kleinostheim,6556951,50.002701,9.06195,DE
Kleinpaschleben,2888398,51.783329,11.88333,DE
Kleinreinsdorf,2888346,50.716671,12.21667,DE
Kleinrettbach,2888339,50.933331,10.88333,DE
Kleinrheinfeld,2888331,49.950001,10.38333,DE
Kleinrinderfeld,2888323,49.700279,9.84472,DE
Kleinrinderfeld,6557090,49.700298,9.84472,DE
Kleinromstedt,2888310,50.98333,11.51667,DE
Kleinrudestedt,2888297,51.083328,11.11667,DE
Kleinsattel,2774032,46.599998,13.88333,AT
Kleinsaubernitz,2888279,51.26667,14.6,DE
Kleinschwabhausen,2888240,50.931599,11.46114,DE
Kleinschwabhausen,6550253,50.9333,11.4667,DE
Kleinschwamborn,2888237,50.934582,7.25244,DE
Kleinschwarzenlohe,2888230,49.347832,11.11078,DE
Kleinschönthal,2888246,49.349998,12.6,DE
Kleinsee,3365707,-29.677139,17.0709,ZA
Kleinseelheim,2888214,50.80518,8.88433,DE
Kleinsendelbach,2888210,49.595581,11.15773,DE
Kleinsendelbach,6556786,49.595131,11.15816,DE
Kleinsolk,2774015,47.39444,13.93944,AT
Kleinsorheim,2888190,48.789558,10.60636,DE
Kleinsporkert,2888187,51.216671,7.23333,DE
Kleinsteinach,2888177,50.116669,10.45,DE
Kleinsteinhausen,2888172,49.200001,7.46667,DE
